top - 15:48:09 up 34 min,  0 users,  load average: 1.34, 0.51, 0.23
Tasks: 196 total,   2 running, 194 sleeping,   0 stopped,   0 zombie
%Cpu(s): 40.6 us, 10.9 sy,  0.0 ni, 39.1 id,  0.0 wa,  0.0 hi,  9.4 si,  0.0 st
MiB Mem :  16009.2 total,  12240.4 free,    803.8 used,   2965.0 buff/cache
MiB Swap:      0.0 total,      0.0 free,      0.0 used.  14947.0 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
  15846 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15847 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15848 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15849 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  15850 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15851 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15852 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15853 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15855 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15856 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15857 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15858 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15859 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15860 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15861 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  15862 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15863 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15864 root      20   0       0      0      0 I   0.0   0.0   0:00.02 kworker+
  15865 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15866 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15897 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  16172 root      20   0  706188   3628   3012 S   0.0   0.0   0:00.00 cilium-+
  16471 root      20   0  713944  12304   7056 S   0.0   0.1   0:00.44 contain+
  16513 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  16549 root      20   0  713944  12960   7880 S   0.0   0.1   0:00.20 contain+
  16575 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16581 root      20   0  713944  12356   7756 S   0.0   0.1   0:00.09 contain+
  16607 65535     20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  16649 root      20   0  713944  12372   7504 S   0.0   0.1   0:00.20 contain+
  16681 chronos   20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16704 root      20   0  713688  11296   6804 S   0.0   0.1   0:00.09 contain+
  16722 root      20   0  713944  12964   7816 S   0.0   0.1   0:00.40 contain+
  16753 chronos   20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  16762 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16792 root      20   0  713944  10780   6552 S   0.0   0.1   0:00.09 contain+
  16816 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16855 chronos   20   0  111852   7096   6172 S   0.0   0.0   0:00.41 404-ser+
  16886 root      20   0  726312  16084  12736 S   0.0   0.1   0:00.41 dnsmasq+
  16910 chronos+  20   0  734652  30080  21548 S   0.0   0.2   0:00.56 kube-dns
  16948 65532     20   0  130760  19948  16476 S   0.0   0.1   0:00.44 cluster+
  16962 root      20   0    2840   2056   1808 S   0.0   0.0   0:00.02 dnsmasq
  16988 chronos+  20   0  729396  24904  16620 S   0.0   0.2   0:00.52 sidecar
  17008 chronos   20   0  715856  16432  10124 S   0.0   0.1   0:00.23 proxy-a+
  17067 root      20   0  726056  16076  12716 S   0.0   0.1   0:00.37 dnsmasq+
  17089 chronos   20   0  135248  31184  22032 S   0.0   0.2   0:00.17 event-e+
  17136 chronos   20   0  134856  25772  20044 S   0.0   0.2   0:00.09 monitor
  17192 chronos+  20   0  733720  26044  19196 S   0.0   0.2   0:00.43 monitor
  17216 root      20   0    2840   2216   1968 S   0.0   0.0   0:00.03 dnsmasq
  17237 chronos+  20   0  729652  25476  16428 S   0.0   0.2   0:00.47 sidecar
  17283 chronos+  20   0  733976  26216  19324 S   0.0   0.2   0:00.39 monitor
  17336 nobody    20   0  745656  47280  32252 S   0.0   0.3   0:02.15 metrics+
  17429 root      20   0  129692  30696  15240 S   0.0   0.2   0:05.70 pod_nan+
  18109 root      20   0  713688  11680   6992 S   0.0   0.1   0:00.11 contain+
  18130 65535     20   0     972      4      0 S   0.0   0.0   0:00.26 pause
  18360 1337      20   0  750192  50852  33620 S   0.0   0.3   0:00.29 pilot-a+
  18664 root      20   0    1580      8      0 S   0.0   0.0   0:00.00 sleep
  18743 root      20   0    6772   5500   4688 S   0.0   0.0   0:00.00 sshd
  18771 afarwick  20   0    6772   4120   3252 S   0.0   0.0   0:00.00 sshd
  18772 root      20   0    5384   1016    856 S   0.0   0.0   0:00.00 sleep
  18773 afarwick  20   0    5184   2864   2616 S   0.0   0.0   0:00.00 bash
  18774 afarwick  20   0    5296   2536   2216 R   0.0   0.0   0:00.10 top
  18777 root      20   0    5384   1016    860 S   0.0   0.0   0:00.00 sleep

top - 15:48:18 up 35 min,  0 users,  load average: 1.23, 0.50, 0.22
Tasks: 196 total,   1 running, 195 sleeping,   0 stopped,   0 zombie
%Cpu(s): 41.6 us,  9.4 sy,  0.0 ni, 39.1 id,  0.0 wa,  0.0 hi,  9.9 si,  0.0 st
MiB Mem :  16009.2 total,  12237.6 free,    806.3 used,   2965.3 buff/cache
MiB Swap:      0.0 total,      0.0 free,      0.0 used.  14944.5 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
  18382 1337      20   0  172508  53632  33872 S 166.7   0.3   1:11.12 envoy
  18324 root      20   0  716176  17076   9924 S  54.9   0.1   0:23.21 fortio
     12 root      20   0       0      0      0 S   2.0   0.0   0:00.17 ksoftir+
     13 root      20   0       0      0      0 I   2.0   0.0   0:00.76 rcu_sch+
     18 root      20   0       0      0      0 S   2.0   0.0   0:00.12 ksoftir+
     28 root      20   0       0      0      0 S   2.0   0.0   0:00.18 ksoftir+
   2212 root      20   0  713944  14024   8260 S   2.0   0.1   0:03.66 contain+
  15354 root      20   0 2229548  83080  22664 S   2.0   0.5   0:06.90 contain+
  18774 afarwick  20   0    5296   2536   2216 R   2.0   0.0   0:00.11 top
      1 root      20   0  162664  10000   6576 S   0.0   0.1   0:03.84 systemd
      2 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kthreadd
      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp
      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+
      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      7 root      20   0       0      0      0 I   0.0   0.0   0:00.05 kworker+
      8 root      20   0       0      0      0 I   0.0   0.0   0:00.63 kworker+
      9 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+
     10 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     11 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     14 root      rt   0       0      0      0 S   0.0   0.0   0:00.00 migrati+
     15 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/0
     16 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     17 root      rt   0       0      0      0 S   0.0   0.0   0:00.41 migrati+
     20 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     21 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/2
     22 root      rt   0       0      0      0 S   0.0   0.0   0:00.41 migrati+
     23 root      20   0       0      0      0 S   0.0   0.0   0:00.13 ksoftir+
     25 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     26 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/3
     27 root      rt   0       0      0      0 S   0.0   0.0   0:00.41 migrati+
     30 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     31 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kdevtmp+
     32 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 netns
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kauditd
     36 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     37 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     38 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 writeba+
     39 root      20   0       0      0      0 S   0.0   0.0   0:00.06 kcompac+
     40 root      39  19       0      0      0 S   0.0   0.0   0:00.00 khugepa+
     60 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kintegr+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kblockd
     62 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 blkcg_p+
     63 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 tpm_dev+
     64 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ata_sff
     65 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 md
     66 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 watchdo+
     68 root       0 -20       0      0      0 I   0.0   0.0   0:00.01 kworker+
     69 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kswapd0
     70 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 xfsalloc
     71 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 xfs_mru+
     72 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kthrotld
     73 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 acpi_th+
     74 root      20   0       0      0      0 S   0.0   0.0   0:00.00 hwrng
     75 root      20   0       0      0      0 S   0.0   0.0   0:00.00 scsi_eh+
     76 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 scsi_tm+
     77 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-wq
     79 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-re+
     80 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-de+
     81 root       0 -20       0      0      0 I   0.0   0.0   0:00.03 kworker+
     82 root       0 -20       0      0      0 I   0.0   0.0   0:00.06 kworker+
     83 root      20   0       0      0      0 I   0.0   0.0   0:00.05 kworker+
     84 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 dm_bufi+
     86 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ipv6_ad+
     87 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kstrp
     95 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kdmflush
     96 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kverityd
     97 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    100 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
    159 root      20   0   39564  15508  14372 S   0.0   0.1   0:00.56 systemd+
    180 root      20   0   13436   6576   5152 S   0.0   0.0   0:00.11 systemd+
    195 systemd+  20   0   15980   6660   5724 S   0.0   0.0   0:00.13 systemd+
    213 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 cryptd
    241 root      20   0       0      0      0 S   0.0   0.0   0:00.00 jbd2/sd+
    242 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    253 root      20   0       0      0      0 S   0.0   0.0   0:00.28 jbd2/sd+
    254 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    276 systemd+  20   0   12512   6520   5680 S   0.0   0.0   0:00.20 systemd+
    296 root      20   0       0      0      0 I   0.0   0.0   0:00.05 kworker+
    337 message+  20   0    5516   3576   3084 S   0.0   0.0   0:00.41 dbus-da+
    369 ntp       20   0   82024   3076   2508 S   0.0   0.0   0:00.00 chronyd
    372 root      20   0  715432  16828   9408 S   0.0   0.1   0:00.56 google_+
    373 root      20   0  721456  22668  14312 S   0.0   0.1   0:00.73 google_+
    378 root      20   0    4260   2044   1932 S   0.0   0.0   0:00.00 agetty
    432 root      20   0 1157936  12596   7404 S   0.0   0.1   0:00.02 device_+
    440 root      20   0   10824   5924   5052 S   0.0   0.0   0:00.19 systemd+
    449 root      20   0    6248   4996   4392 S   0.0   0.0   0:00.00 sshd
   1719 root      20   0 1132068  43220  28772 S   0.0   0.3   0:02.09 node-pr+
   1770 root      20   0    5360   3068   2672 S   0.0   0.0   0:00.11 bash
   1771 root      20   0    5360   3040   2648 S   0.0   0.0   0:00.11 bash
   2038 root      20   0  713432  12724   7776 S   0.0   0.1   0:00.93 contain+
   2058 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
   2091 root      20   0 1268400  44888  33540 S   0.0   0.3   0:00.93 kube-pr+
   2238 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
   2930 root      20   0  716808  14224   9712 S   0.0   0.1   0:00.16 csi-nod+
   3057 root      20   0  713688  11796   6820 S   0.0   0.1   0:00.92 contain+
   3088 65535     20   0     972      4      0 S   0.0   0.0   0:00.30 pause
   3123 root      20   0  713944  12708   7248 S   0.0   0.1   0:02.20 contain+
   3145 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
   3709 root      20   0 1178572  19856  15280 S   0.0   0.1   0:00.06 gce-pd-+
   3904 root      20   0       0      0      0 I   0.0   0.0   0:00.08 kworker+
   4198 chronos   20   0  751020  64548  35196 S   0.0   0.4   0:03.61 otelsvc
   4388 root      20   0  293024  30272  21320 S   0.0   0.2   0:02.94 fluent-+
   4874 chronos   20   0  728352  40684  17532 S   0.0   0.2   0:02.01 fluent-+
   8851 root      20   0       0      0      0 I   0.0   0.0   0:00.03 kworker+
  10219 root      20   0       0      0      0 I   0.0   0.0   0:00.18 kworker+
  11805 root      20   0       0      0      0 I   0.0   0.0   0:00.06 kworker+
  11852 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  12971 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  13798 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  14925 root      20   0  713944  11740   7056 S   0.0   0.1   0:00.20 contain+
  14946 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
  14970 root      20   0  713688  11272   6996 S   0.0   0.1   0:00.11 contain+
  14990 65535     20   0     972      4      0 S   0.0   0.0   0:00.00 pause
  15014 root      20   0  713688  12092   7624 S   0.0   0.1   0:00.10 contain+
  15036 65535     20   0     972      4      0 S   0.0   0.0   0:00.26 pause
  15175 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15176 root      20   0       0      0      0 I   0.0   0.0   0:00.05 kworker+
  15221 root      20   0    2312   1816   1508 S   0.0   0.0   0:00.02 manage-+
  15255 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15256 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15257 root      20   0 2156548 116200  70084 S   0.0   0.7   0:06.76 the-kub+
  15265 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  15379 root      20   0 1442420  66260  28468 S   0.0   0.4   0:00.24 dockerd
  15632 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15742 root      20   0  759332  54996  38640 S   0.0   0.3   0:00.54 cilium-+
  15783 root      20   0  784568 105228  52160 S   0.0   0.6   0:02.58 cilium-+
  15838 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15839 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15840 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15841 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15842 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15843 root      20   0       0      0      0 I   0.0   0.0   0:00.03 kworker+
  15844 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15845 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  15846 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15847 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15848 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15849 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  15850 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15851 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15852 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15853 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15855 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15856 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15857 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15858 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15859 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15860 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15861 root      20   0       0      0      0 I   0.0   0.0   0:00.01 kworker+
  15862 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15863 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15864 root      20   0       0      0      0 I   0.0   0.0   0:00.02 kworker+
  15865 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15866 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  15897 root      20   0       0      0      0 I   0.0   0.0   0:00.00 kworker+
  16172 root      20   0  706188   3628   3012 S   0.0   0.0   0:00.00 cilium-+
  16471 root      20   0  713944  12304   7056 S   0.0   0.1   0:00.44 contain+
  16513 65535     20   0     972      4      0 S   0.0   0.0   0:00.36 pause
  16549 root      20   0  713944  12960   7880 S   0.0   0.1   0:00.20 contain+
  16575 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16581 root      20   0  713944  12356   7756 S   0.0   0.1   0:00.09 contain+
  16607 65535     20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  16649 root      20   0  713944  12372   7504 S   0.0   0.1   0:00.20 contain+
  16675 chronos+  20   0  734396  28596  20764 S   0.0   0.2   0:00.54 kube-dns
  16681 chronos   20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16704 root      20   0  713688  11296   6804 S   0.0   0.1   0:00.09 contain+
  16722 root      20   0  713944  12964   7816 S   0.0   0.1   0:00.40 contain+
  16753 chronos   20   0     972      4      0 S   0.0   0.0   0:00.39 pause
  16762 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16792 root      20   0  713944  10780   6552 S   0.0   0.1   0:00.09 contain+
  16816 65535     20   0     972      4      0 S   0.0   0.0   0:00.38 pause
  16855 chronos   20   0  111852   7096   6172 S   0.0   0.0   0:00.41 404-ser+
  16886 root      20   0  726312  16084  12736 S   0.0   0.1   0:00.41 dnsmasq+
  16910 chronos+  20   0  734652  30080  21548 S   0.0   0.2   0:00.56 kube-dns
  16948 65532     20   0  130760  19948  16476 S   0.0   0.1   0:00.44 cluster+
  16962 root      20   0    2840   2056   1808 S   0.0   0.0   0:00.02 dnsmasq
  16988 chronos+  20   0  729396  24904  16620 S   0.0   0.2   0:00.52 sidecar
  17008 chronos   20   0  715856  16432  10124 S   0.0   0.1   0:00.23 proxy-a+
  17067 root      20   0  726056  16076  12716 S   0.0   0.1   0:00.37 dnsmasq+
  17089 chronos   20   0  135248  31184  22032 S   0.0   0.2   0:00.17 event-e+
  17136 chronos   20   0  134856  25772  20044 S   0.0   0.2   0:00.09 monitor
  17192 chronos+  20   0  733720  26044  19196 S   0.0   0.2   0:00.43 monitor
  17216 root      20   0    2840   2216   1968 S   0.0   0.0   0:00.03 dnsmasq
  17237 chronos+  20   0  729652  25476  16428 S   0.0   0.2   0:00.47 sidecar
  17283 chronos+  20   0  733976  26216  19324 S   0.0   0.2   0:00.39 monitor
  17336 nobody    20   0  745656  47280  32252 S   0.0   0.3   0:02.15 metrics+
  17429 root      20   0  129692  30696  15240 S   0.0   0.2   0:05.70 pod_nan+
  18109 root      20   0  713688  11680   6992 S   0.0   0.1   0:00.11 contain+
  18130 65535     20   0     972      4      0 S   0.0   0.0   0:00.26 pause
  18360 1337      20   0  750192  50852  33620 S   0.0   0.3   0:00.29 pilot-a+
  18664 root      20   0    1580      8      0 S   0.0   0.0   0:00.00 sleep
  18743 root      20   0    6772   5500   4688 S   0.0   0.0   0:00.00 sshd
  18771 afarwick  20   0    6772   4120   3252 S   0.0   0.0   0:00.00 sshd
  18772 root      20   0    5384   1016    856 S   0.0   0.0   0:00.00 sleep
  18773 afarwick  20   0    5184   2864   2616 S   0.0   0.0   0:00.00 bash
  18777 root      20   0    5384   1016    860 S   0.0   0.0   0:00.00 sleep

top - 15:48:18 up 35 min,  0 users,  load average: 1.23, 0.50, 0.22
Tasks: 196 total,   1 running, 195 sleeping,   0 stopped,   0 zombie
%Cpu(s): 38.0 us,  9.8 sy,  0.0 ni, 42.0 id,  0.0 wa,  0.0 hi, 10.2 si,  0.0 st
MiB Mem :  16009.2 total,  12237.6 free,    806.3 used,   2965.3 buff/cache
MiB Swap:      0.0 total,      0.0 free,      0.0 used.  14944.5 avail Mem 

    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
  18382 1337      20   0  172508  53632  33872 S 160.0   0.3   1:11.92 envoy
  18324 root      20   0  716176  17004   9924 S  52.0   0.1   0:23.47 fortio
  15257 root      20   0 2156548 116200  70084 S   4.0   0.7   0:06.78 the-kub+
   4198 chronos   20   0  751020  64548  35196 S   2.0   0.4   0:03.62 otelsvc
  15379 root      20   0 1442420  66260  28468 S   2.0   0.4   0:00.25 dockerd
  18360 1337      20   0  750192  50852  33620 S   2.0   0.3   0:00.30 pilot-a+
  18774 afarwick  20   0    5296   2536   2216 R   2.0   0.0   0:00.12 top
      1 root      20   0  162664  10000   6576 S   0.0   0.1   0:03.84 systemd
      2 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kthreadd
      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp
      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+
      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
      7 root      20   0       0      0      0 I   0.0   0.0   0:00.05 kworker+
      8 root      20   0       0      0      0 I   0.0   0.0   0:00.63 kworker+
      9 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+
     10 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     11 root      20   0       0      0      0 S   0.0   0.0   0:00.00 rcu_tas+
     12 root      20   0       0      0      0 S   0.0   0.0   0:00.17 ksoftir+
     13 root      20   0       0      0      0 I   0.0   0.0   0:00.76 rcu_sch+
     14 root      rt   0       0      0      0 S   0.0   0.0   0:00.00 migrati+
     15 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/0
     16 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/1
     17 root      rt   0       0      0      0 S   0.0   0.0   0:00.41 migrati+
     18 root      20   0       0      0      0 S   0.0   0.0   0:00.12 ksoftir+
     20 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     21 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/2
     22 root      rt   0       0      0      0 S   0.0   0.0   0:00.41 migrati+
     23 root      20   0       0      0      0 S   0.0   0.0   0:00.13 ksoftir+
     25 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     26 root      20   0       0      0      0 S   0.0   0.0   0:00.00 cpuhp/3
     27 root      rt   0       0      0      0 S   0.0   0.0   0:00.41 migrati+
     28 root      20   0       0      0      0 S   0.0   0.0   0:00.18 ksoftir+
     30 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+
     31 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kdevtmp+
     32 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 netns
     33 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kauditd
     36 root      20   0       0      0      0 S   0.0   0.0   0:00.00 khungta+
     37 root      20   0       0      0      0 S   0.0   0.0   0:00.00 oom_rea+
     38 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 writeba+
     39 root      20   0       0      0      0 S   0.0   0.0   0:00.06 kcompac+
     40 root      39  19       0      0      0 S   0.0   0.0   0:00.00 khugepa+
     60 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kintegr+
     61 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kblockd
     62 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 blkcg_p+
     63 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 tpm_dev+
     64 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ata_sff
     65 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 md
     66 root     -51   0       0      0      0 S   0.0   0.0   0:00.00 watchdo+
     68 root       0 -20       0      0      0 I   0.0   0.0   0:00.01 kworker+
     69 root      20   0       0      0      0 S   0.0   0.0   0:00.00 kswapd0
     70 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 xfsalloc
     71 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 xfs_mru+
     72 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kthrotld
     73 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 acpi_th+
     74 root      20   0       0      0      0 S   0.0   0.0   0:00.00 hwrng
     75 root      20   0       0      0      0 S   0.0   0.0   0:00.00 scsi_eh+
     76 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 scsi_tm+
     77 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-wq
     79 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-re+
     80 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 nvme-de+
     81 root       0 -20       0      0      0 I   0.0   0.0   0:00.03 kworker+
     82 root       0 -20       0      0      0 I   0.0   0.0   0:00.06 kworker+
     83 root      20   0       0      0      0 I   0.0   0.0   0:00.05 kworker+
     84 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 dm_bufi+
     86 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ipv6_ad+
     87 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kstrp
     95 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kdmflush
     96 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kverityd
     97 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    100 root       0 -20       0      0      0 I   0.0   0.0   0:00.02 kworker+
    159 root      20   0   39564  15508  14372 S   0.0   0.1   0:00.56 systemd+
    180 root      20   0   13436   6576   5152 S   0.0   0.0   0:00.11 systemd+
    195 systemd+  20   0   15980   6660   5724 S   0.0   0.0   0:00.13 systemd+
    213 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 cryptd
    241 root      20   0       0      0      0 S   0.0   0.0   0:00.00 jbd2/sd+
    242 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    253 root      20   0       0      0      0 S   0.0   0.0   0:00.28 jbd2/sd+
    254 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 ext4-rs+
    276 systemd+  20   0   12512   6520   5680 S   0.0   0.0   0:00.20 systemd+
    296 root      20   0       0      0      0 I   0.0   0.0   0:00.05 kworker+
    337 message+  20   0    5516   3576   3084 S   0.0   0.0   0:00.41 dbus-da+
    369 ntp       20   0   82024   3076   2508 S   0.0   0.0   0:00.00 chronyd
    372 root      20   0  715432  16828   9408 S   0.0   0.1   0:00.56 google_+
